950.75	0.0340035483300109	0.0270057048731715	0.00351714780067636	
950.875	0.0320024326557515	0.0219591252109755	0.00971669917964678	
951	0.0286580371857559	0.0170811300100411	0.0157618955822445	
951.125	0.0241756775602644	0.0116049365425761	0.0225250552997483	
951.25	0.019510717612121	0.00574741111378883	0.0298369011966413	
951.375	0.014867765091029	-0.00016447128496912	0.0369535372468982	
951.5	0.0102636517863741	-0.00601581585329259	0.043076774592073	
951.625	0.00528376402282687	-0.0117687915367254	0.047426580464231	
951.75	0.000657824960111961	-0.0170821368629904	0.0499460402332286	
951.875	-0.00285878342700796	-0.0216373386092247	0.0505177070833929	
952	-0.00537206762311477	-0.0254438853038092	0.0488929033001289	
952.125	-0.00746755191238546	-0.0288197914571121	0.0461141605198477	
952.25	-0.00976541158226652	-0.0320723476418173	0.0431251108343171	
952.375	-0.0121963596759029	-0.0351177515775148	0.0406411225612014	
952.5	-0.0153163791433515	-0.0383553765668613	0.0396489201394861	
952.625	-0.0191185488426389	-0.041861044865723	0.0406220973583289	
952.75	-0.0230380246648536	-0.0456513358484085	0.042617228493327	
952.875	-0.0267870204738729	-0.0491592425125025	0.044451071618926	
953	-0.0302216540115251	-0.051927230057219	0.0456365468700678	
953.125	-0.0327598245235656	-0.0542442732525415	0.0454185581413526	
953.25	-0.0345256889300019	-0.0556243972477965	0.0446100393013017	
953.375	-0.0355162355796925	-0.055701668266345	0.0433992257361371	
953.5	-0.0351894286189744	-0.0544641137335573	0.0409721757904751	
953.625	-0.0336675657204575	-0.0526063672766483	0.0380524492011909	
953.75	-0.0317790077797305	-0.0501300261737327	0.0352805794327029	
953.875	-0.0299770930810986	-0.0474821829900285	0.0327936526689986	
954	-0.0278544781226858	-0.0450470618769386	0.0307526058860746	
954.125	-0.0261277439395114	-0.0424349737392779	0.0292990576369287	
954.25	-0.0258129898896912	-0.0396566291080443	0.0287083502339746	
954.375	-0.0263865996899761	-0.0364100368791114	0.0285771542954946	
954.5	-0.0276525317817173	-0.0324578618029173	0.0286316696325542	
954.625	-0.0298491159777602	-0.0275881320249118	0.0291905063690598	
954.75	-0.0326834949479807	-0.0218719854898362	0.0298161287134226	
954.875	-0.0354976196383539	-0.0157953368132189	0.0300378330552731	
955	-0.0372397762355818	-0.00957915632723577	0.0299447742102297	
955.125	-0.0374191528799482	-0.00376159168861682	0.0292992499981641	
955.25	-0.0365268068053342	0.000558369387961169	0.0283234158488955	
955.375	-0.0345254924248737	0.00342165671137174	0.0273897137060766	
955.5	-0.0308570922457876	0.00517593397924059	0.0267775329577224	
955.625	-0.0257691684941632	0.00610046874529599	0.0264281783425848	
955.75	-0.0202127548987713	0.00691724817519491	0.0263867025743119	
955.875	-0.014674893513595	0.00770965423150914	0.0260959020077299	
956	-0.00963803839492981	0.00869641861478226	0.0247678351864733	
956.125	-0.00567430765307301	0.0100564950045053	0.0226763810998569	
956.25	-0.00260565661003422	0.0116134831696411	0.0201742332247022	
956.375	-0.000443429130691713	0.0138297001543988	0.0181512717717676	
956.5	0.00075857965176897	0.0163015302668335	0.0172394645776492	
956.625	0.00115465678002193	0.0185868648608734	0.0171850833160306	
956.75	0.000978339957879514	0.0210030078606778	0.0175607780727968	
956.875	0.000939649541241444	0.0232173503655662	0.0185612621202546	
957	0.00164352009613029	0.0242437166927614	0.0195435862097876	
957.125	0.00317946402195654	0.0241308527513714	0.0203976754903917	
957.25	0.00648851233402628	0.0239002725622698	0.0218142046475287	
957.375	0.0112620759512124	0.023653779848119	0.0242748599638215	
957.5	0.0160766575590716	0.0233659453440093	0.0283430730757312	
957.625	0.0206905451536749	0.0227811604996693	0.0336336178304804	
957.75	0.0255769300399281	0.0214757385557796	0.0396313079362188	
957.875	0.0303388049821088	0.0200220106857102	0.04597903149375	
958	0.033795044544044	0.019009085702318	0.052969889246777	
958.125	0.0357402250776265	0.0181975940699032	0.0608518806493251	
958.25	0.0367175521601992	0.0171815084859304	0.0682801911269117	
958.375	0.0366425732537177	0.0155922148344976	0.0743400229644933	
958.5	0.0353786217226209	0.0139110162023766	0.0789083240720665	
958.625	0.0334679848441614	0.0127909268621252	0.0813580113388066	
958.75	0.0317136041195906	0.012072173436125	0.0810726545693311	
958.875	0.030216240501782	0.0114716936831606	0.0787810632506352	
959	0.0282539753284597	0.0110155081377195	0.0756525963386589	
959.125	0.0258980481533424	0.0107451348603701	0.0718332736952979	
959.25	0.023400524089065	0.0108942284582097	0.0677512957763187	
959.375	0.0210226232217289	0.0113143701497969	0.0636796550360528	
959.5	0.0185566707146552	0.0112290347004874	0.0596752054970875	
959.625	0.0160404119658544	0.01082070079303	0.0558812185776687	
959.75	0.013394408308762	0.0103447014133167	0.0527189893532763	
959.875	0.0101039879122146	0.0103665548794574	0.0497174798592487	
960	0.00641308462887826	0.0110955505953585	0.0465405697239272	
960.125	0.00271797036432454	0.0121291943309609	0.0435205710289934	
960.25	-0.00142262082388367	0.0136973144327179	0.040951309701857	
960.375	-0.00601539547424615	0.0162776267609074	0.0382891683899521	
960.5	-0.010144892843941	0.0197583714663816	0.0348275227381024	
960.625	-0.0141074288348736	0.0238654966473399	0.0308714943835935	
960.75	-0.0178581623717534	0.0286560180497817	0.0260029761713484	
960.875	-0.0206732894199845	0.0342578623991806	0.0201998551029828	
961	-0.0225175082729992	0.0403389387909691	0.0141862870279076	
961.125	-0.0233286949880133	0.0462559112795282	0.00802252166580412	
961.25	-0.0235654388406052	0.0520424321428168	0.00255513035904328	
961.375	-0.0236374133162985	0.0574158635627538	-0.00146257400656498	
961.5	-0.0233790582033844	0.0624479999767823	-0.00397232772501983	
961.625	-0.0229604776537778	0.0671638719677227	-0.00566468187369937	
961.75	-0.0227455775008367	0.07071995104453	-0.00768100100263799	
961.875	-0.0226515267907953	0.0731141038191018	-0.0100590020881036	
962	-0.022006614437349	0.0748165804348309	-0.0134858116446702	
962.125	-0.0205388396046637	0.0762851990697876	-0.017941730887177	
962.25	-0.0181948617607927	0.0780128944327535	-0.0226205559005274	
962.375	-0.0146395844383701	0.0799436248069058	-0.0272707081357897	
962.5	-0.0100456152343199	0.0816309555030336	-0.0314330350150951	
962.625	-0.00491855134186758	0.0828948231329636	-0.0348926521991537	
962.75	0.000589396550079625	0.0835962749943909	-0.0382526351321364	
962.875	0.00612984488556302	0.0830032361307126	-0.0414618806193217	
963	0.0115709209670984	0.0811397647820333	-0.0444360765068294	
963.125	0.017022069227431	0.0787195025109858	-0.0470512542297744	
963.25	0.0216235659192836	0.0761907273462477	-0.0488522430372149	
963.375	0.0248974311162246	0.0736104176909474	-0.0497068094328115	
963.5	0.0272447559486014	0.0711009745382437	-0.0501668313497151	
963.625	0.0289286511658771	0.0685799296295704	-0.0509885907341952	
963.75	0.0301209047052428	0.065763700281466	-0.0516296288083038	
963.875	0.0308173718009724	0.062428697011042	-0.0520224188606037	
964	0.0308329415548009	0.0588289166562366	-0.053072776858019	
964.125	0.0297064490216373	0.0558392851809742	-0.0544008524352535	
964.25	0.0271909453421101	0.0537447982165927	-0.0549131819216483	
964.375	0.0237096883504311	0.0522204505050888	-0.0550619416778374	
964.5	0.0198129853376573	0.051236175297369	-0.0555400927982178	
964.625	0.0156783462114513	0.0505733026939665	-0.0563240595564022	
964.75	0.0113037066385335	0.0497862628681365	-0.0567581144029845	
964.875	0.00693960499220423	0.0490163702312274	-0.0560817168213005	
965	0.00233270425198964	0.0481182234129315	-0.0535204352588815	
965.125	-0.00294950294135815	0.0467799023415997	-0.0493450380288481	
965.25	-0.00876589151866014	0.0454059178817801	-0.0447658263730651	
965.375	-0.0154686034062209	0.0437635304973353	-0.040351794811912	
965.5	-0.0230666649302915	0.0409765847962572	-0.0365025020796232	
965.625	-0.0303599016530801	0.0369660058475495	-0.0333507277442079	
965.75	-0.0366169681015638	0.0318384059519312	-0.0315626640679606	
965.875	-0.0413860590935998	0.0259934990710079	-0.0318665597980811	
966	-0.0445514754299678	0.0200306119548491	-0.0335000849844872	
966.125	-0.0466999769386172	0.0142825077728832	-0.035106438934281	
966.25	-0.0481427986118003	0.00948440662878986	-0.0369694497395716	
966.375	-0.0497295726365975	0.00603739635373873	-0.0398138990105351	
966.5	-0.0523152234105463	0.00370205462262437	-0.0429386216756666	
966.625	-0.0565935750586077	0.0026634500854522	-0.045753585979517	
966.75	-0.0622507807980077	0.00315830353120829	-0.0491299858522607	
966.875	-0.0676996517673597	0.00491610477389567	-0.0536783788235877	
967	-0.0728548300580733	0.00741150599586132	-0.0579763043956129	
967.125	-0.0779698506793262	0.00976283344625356	-0.0618182636570151	
967.25	-0.0828083681885853	0.0114646060303209	-0.0658619379350851	
967.375	-0.0871064975027863	0.0129259179732195	-0.0698543878112778	
967.5	-0.0901859904564716	0.0146787118643998	-0.0737850354006378	
967.625	-0.091814862485103	0.0170556288046846	-0.0780210824874383	
967.75	-0.091860597036681	0.020222889570423	-0.0827197684547586	
967.875	-0.0899854746613077	0.0238777982397384	-0.0851213802209237	
968	-0.0865722476171118	0.027193447159488	-0.0845130586814533	
968.125	-0.0822520651235888	0.0297215732885803	-0.0820219262235644	
968.25	-0.0774262335948934	0.0317363473464168	-0.0773143504917891	
968.375	-0.0719263189434533	0.0336075680715133	-0.0706885061118569	
968.5	-0.0653206011269964	0.0355535622014554	-0.0623264496960391	
968.625	-0.0580884562452673	0.0377246216150126	-0.0530284648927898	
968.75	-0.0505045196297196	0.0402774754561452	-0.0435141912481602	
968.875	-0.0425254858745326	0.0429193405161016	-0.0330748981595075	
969	-0.0343933599105571	0.0459438941987009	-0.0215457025015456	
969.125	-0.026576382495904	0.0490009210099575	-0.0103042841258782	
969.25	-0.0190255257636446	0.051241936861668	-0.000342868628497814	
969.375	-0.0117230211616118	0.0528471885215158	0.00809706421320337	
969.5	-0.0051185871822709	0.0536088129680735	0.0160169113394931	
969.625	0.000751551227357126	0.0540547659374365	0.0234330474795649	
969.75	0.00620544241567876	0.0543738089000539	0.0293379689016253	
969.875	0.0109896197889094	0.0536159229226506	0.0342011300213076	
970	0.014974535745759	0.0523110801778865	0.0388012078136496	
970.125	0.0180972287919508	0.0513256165743046	0.0432605862661934	
970.25	0.0208408634569749	0.050585991756797	0.0470241064142424	
970.375	0.0236738369767736	0.0489025786894928	0.0483132654475678	
970.5	0.0269983171732735	0.0458692444691013	0.0461896929748028	
970.625	0.0314563690314942	0.0421273758434878	0.0418257747375155	
970.75	0.0368187810288892	0.0373565882595432	0.0358680848141788	
970.875	0.0428826284197587	0.0314434702838099	0.0286208655805906	
971	0.0489419370640887	0.0248033257122055	0.0211989713422038	
971.125	0.0539744736095179	0.0183711254301819	0.0140557253267377	
971.25	0.0578993378576387	0.0123590336142494	0.00656122149957516	
971.375	0.0607947218605862	0.00656638707499254	-0.000383985525448376	
971.5	0.0625595466986856	0.00142408238667522	-0.00701367550801716	
971.625	0.0632303946393286	-0.00252491089714022	-0.014138267083233	
971.75	0.0630276427274463	-0.00552746385546376	-0.0208713143170949	
971.875	0.0628223954110633	-0.00824942213029211	-0.0271767788495739	
972	0.0624521895823471	-0.0108878959165501	-0.0335037899438769	
972.125	0.0611526222055505	-0.0141490259383015	-0.0397966654850643	
972.25	0.0591807216450039	-0.0185635282492256	-0.0456930558975852	
972.375	0.0565639820001272	-0.0243865765728614	-0.0517064757113036	
972.5	0.0531300757910406	-0.0310001303643471	-0.0576126950555425	
972.625	0.0493983586311045	-0.0369962145881409	-0.0634019456148853	
972.75	0.045690405755128	-0.0418639316806351	-0.0691032902585243	
972.875	0.0410811754443085	-0.04540055054347	-0.0719532479775254	
973	0.035524805845786	-0.0470152956182956	-0.0702329257570861	
973.125	0.0302251075992428	-0.0470096558919405	-0.0654006753315953	
973.25	0.0252609002766644	-0.0459861616952413	-0.0590936466218847	
973.375	0.0207348405775203	-0.0446033386135294	-0.0511071914665499	
973.5	0.0167440091677	-0.0432185200092605	-0.0404547527596999	
973.625	0.0133197003469298	-0.0415888936205989	-0.0277324070280824	
973.75	0.0109640448805748	-0.0404554230388318	-0.0140805719368973	
973.875	0.00961361940058627	-0.0399454489295929	-0.000971371173479611	
974	0.00865283609067577	-0.03922885334792	0.0106314599038353	
974.125	0.00807269974078971	-0.0381995235631208	0.0199905594048735	
974.25	0.00781475499079297	-0.0365360753451874	0.026381764920896	
974.375	0.00745073867490824	-0.0340405390924819	0.0309191913366809	
974.5	0.00725258908823656	-0.0310934861856903	0.0339957301678539	
974.625	0.0074252477769413	-0.0274856699938669	0.0359198952512929	
974.75	0.0077403346522233	-0.0234643287787375	0.0375800867790805	
974.875	0.00831367290722345	-0.0192732378279695	0.0390409514950249	
975	0.0092119632790504	-0.0149024998115889	0.0403552427578347	
975.125	0.0105050668079079	-0.0109761333155742	0.0422098586612529	
975.25	0.0125647105337585	-0.00761043802804316	0.0440500370707907	
975.375	0.01599860909292	-0.00432530537005433	0.0413584517325461	
975.5	0.0201762607132554	-0.00160708639516035	0.033030327626935	
975.625	0.0245883634865961	0.000393335967702596	0.0209157731716985	
975.75	0.0293732453130183	0.00248414967469421	0.00506857703357298	
975.875	0.0339128102376456	0.0046153823224688	-0.0126965904631526	
976	0.0382354822636495	0.00625519836452591	-0.0307327925431887	
976.125	0.0416834501984647	0.00743177255645237	-0.0478774361571048	
976.25	0.0435196262671215	0.00834751942644023	-0.0637292703691634	
976.375	0.0434526382634924	0.00987897613524639	-0.0774364099974632	
976.5	0.0418521399085594	0.0129610845283032	-0.0892648895884177	
976.625	0.0398834192600779	0.0171657169310861	-0.100057317192524	
976.75	0.0382171279581629	0.021854757924512	-0.110087033166198	
976.875	0.0370686191449894	0.0265386980434828	-0.119792165178955	
977	0.0362853530839811	0.0313714126462124	-0.128572432908242	
977.125	0.0358954411841942	0.0367395652394488	-0.13686794455034	
977.25	0.0361297248637502	0.041950407158984	-0.145919793394586	
977.375	0.0371676067383488	0.0465263468831571	-0.155849523965496	
977.5	0.0389748621148883	0.0502716999963149	-0.165895919553294	
977.625	0.0406181457352018	0.052842416128935	-0.175312026773965	
977.75	0.0422549248144502	0.0539297202229694	-0.183943307498321	
977.875	0.0434574697799687	0.053144981393049	-0.189428303779285	
978	0.0431929498699621	0.050185134628902	-0.190413555507097	
978.125	0.0417938359862481	0.0455445694784068	-0.187490313267457	
978.25	0.039634639558736	0.0389760476586224	-0.18040087560643	
978.375	0.0366317679095707	0.03030011432078	-0.169858368451082	
978.5	0.0322892770387188	0.0209071436441173	-0.156660871456031	
978.625	0.0271362913611336	0.0117208441299995	-0.142412783029996	
978.75	0.0211409161718993	0.00312490129047747	-0.128073301832747	
978.875	0.0145684763091068	-0.00458778237305484	-0.115207075784108	
979	0.00848788529281489	-0.0111434600818981	-0.104901068469808	
979.125	0.00408750135935509	-0.0162704724349514	-0.0960237829976351	
979.25	0.00190450314658109	-0.0204485147464864	-0.088398708706575	
979.375	0.000902985209589219	-0.0242550226964837	-0.0818861982586504	
979.5	0.00024715726146365	-0.0279419166833983	-0.0753789125709951	
979.625	-9.60996280364733e-005	-0.0314484370269765	-0.0686686162431177	
979.75	-0.000234958482051939	-0.0348668856700389	-0.0625674765331721	
979.875	-0.000306971011249358	-0.0384258278751815	-0.0575982949352002	
980	-0.000306789382831664	-0.0420689265246629	-0.0529718148582978	
980.125	-0.00046267370519087	-0.0461435817049741	-0.0482188857292804	
980.25	-0.00081411196617425	-0.0505559373648057	-0.0430545480885216	
980.375	-0.00148297230668143	-0.054280675640972	-0.0371486598642494	
980.5	-0.00318059361815926	-0.0566789259062696	-0.0300475250698292	
980.625	-0.00572170813601775	-0.0578610216282534	-0.0220530369865552	
980.75	-0.00855879816147033	-0.0580360484865905	-0.0137719195129747	
980.875	-0.0120155425762655	-0.0569117611358928	-0.00426107101804119	
981	-0.0159892615190191	-0.0550249373446583	0.00587397981446701	
981.125	-0.019824037985361	-0.0532876863533691	0.0156342533691046	
981.25	-0.0230675242042084	-0.0515506817725446	0.0247850336818924	
981.375	-0.0256337711661649	-0.0499623038390593	0.0327505900184033	
981.5	-0.027357737820961	-0.0490363098099147	0.0398917229139954	
981.625	-0.0280474293333612	-0.0491012660562735	0.0466541766931891	
981.75	-0.0277931623070719	-0.0498689121318415	0.0525537941785141	
981.875	-0.0268438234565246	-0.0508164333640259	0.0572418605340636	
982	-0.0251914761341334	-0.0518083905918002	0.0611986173112247	
982.125	-0.0234671181931703	-0.0528230047261611	0.064398657496938	
982.25	-0.0220515970376185	-0.0531477589917006	0.0669538670828924	
982.375	-0.0206058774891077	-0.0519024683297179	0.0693394373739549	
982.5	-0.0189485131028065	-0.0491322755305837	0.0711368633783526	
982.625	-0.0172895097431864	-0.0448409188151435	0.0719357757736084	
982.75	-0.0154462964214838	-0.0395685536555513	0.0714653810899546	
982.875	-0.0125015771645428	-0.0328824378956956	0.0693336644232819	
983	-0.00890785588664926	-0.024170602982738	0.0660122341554946	
983.125	-0.00577055843762037	-0.0141193532812178	0.0622197959464633	
983.25	-0.00308644417571847	-0.00312352323467255	0.0583482045571751	
983.375	-0.00093718606001236	0.0079614768020627	0.0548175164676893	
983.5	6.21468792722601e-005	0.0186413341977671	0.0519003293140288	
983.625	-8.55743930701495e-005	0.0286393495116115	0.0499512784521269	
983.75	-0.00143390141417892	0.0376307980067449	0.0488766087157512	
983.875	-0.0038152844692253	0.0456469118001771	0.0479940172486126	
984	-0.00662353409263781	0.0523127942640335	0.0466567303007503	
984.125	-0.00914561697133691	0.057560233380485	0.044133030774824	
984.25	-0.0109641305458788	0.0616588339862818	0.0401396841089053	
984.375	-0.011870630747649	0.0651353920291966	0.0354947845553407	
984.5	-0.0116127407721287	0.0685105162190637	0.0305266894069757	
984.625	-0.010376899932186	0.0721403893853538	0.025077096565425	
984.75	-0.00892761923363795	0.0762778489242122	0.0197700622346841	
984.875	-0.00756070429743815	0.0805821361095257	0.0152250930516485	
985	-0.00670402284147943	0.0844159302441507	0.011867501458759	
985.125	-0.00655095832643575	0.0869991893886687	0.00977049138425126	
985.25	-0.00685110062671138	0.0884509118952859	0.0084180515890715	
985.375	-0.00767092978140668	0.0883364703473732	0.00595016985588386	
985.5	-0.00877164645126796	0.0864117517066365	0.00113218187987089	
985.625	-0.00943682723267521	0.0835718122859281	-0.00553884028611173	
985.75	-0.00948156382002829	0.0797050701783917	-0.0138463538926296	
985.875	-0.00894417555285046	0.0748293940237599	-0.0229700508815741	
986	-0.00793468139686422	0.0691652826072231	-0.0320668326040169	
986.125	-0.00644226205231945	0.0628958934193129	-0.0409032768476867	
986.25	-0.00451099405660749	0.0565504093921014	-0.0494023990599708	
986.375	-0.00273363412933127	0.0505811656080176	-0.0578206617080511	
986.5	-0.00159952046040475	0.045475206936815	-0.0660800142079531	
986.625	-0.000895150932191292	0.0415363113108883	-0.0742804223246847	
986.75	-0.000493922278801441	0.0390685664168532	-0.0820565830063406	
986.875	-0.000557584509186621	0.037562477116682	-0.0893836611329658	
987	-0.000955862767304432	0.0362250226531992	-0.0968614282953864	
987.125	-0.00153498045751527	0.0352075960898929	-0.103981243833858	
987.25	-0.002146199144394	0.0343900110182923	-0.111047975145773	
987.375	-0.00294098382863046	0.033599658428248	-0.118347728643246	
987.5	-0.00430299252424018	0.0326961108018329	-0.124844182780618	
987.625	-0.0068042304434111	0.031710648250337	-0.129614654841658	
987.75	-0.0107989380392178	0.0310206648201263	-0.132545444252101	
987.875	-0.0164335091957264	0.0296316217576924	-0.131757892989129	
988	-0.0227714210753626	0.0268234433770958	-0.125754689601195	
988.125	-0.0286327005808888	0.022386928520419	-0.11601463301459	
988.25	-0.0336831415790414	0.0165529950661593	-0.103680352573018	
988.375	-0.0376350228702933	0.00969749454571997	-0.090045446017075	
988.5	-0.0399965303623812	0.00191494040084306	-0.0767985683450504	
988.625	-0.040253364186162	-0.00605195187573178	-0.0646223747549451	
988.75	-0.0383071824679272	-0.0139405708311959	-0.053673828007036	
988.875	-0.0347441926951653	-0.0210959498175857	-0.0440952802821161	
989	-0.0301343440329358	-0.0274119190452859	-0.0355013724148927	
989.125	-0.0253774733838859	-0.0326180014937888	-0.0275228072629077	
989.25	-0.0207116157827403	-0.0366910512259617	-0.0205811997172577	
989.375	-0.0159817218237376	-0.0399136014656228	-0.0147970646286857	
989.5	-0.0112947012132916	-0.042105049760382	-0.0100976951755821	
989.625	-0.00627250265104141	-0.0438513268672597	-0.00600880109287253	
989.75	-0.000798625022582606	-0.0451157149006144	-0.00168112150946761	
989.875	0.00474910371059346	-0.0456468124032381	0.00226301260097047	
990	0.0099190145917962	-0.0461545258085486	0.00513335052485637	
990.125	0.0141080126219374	-0.0473634593997958	0.00785149650777758	
990.25	0.0174289017796657	-0.0492857315867782	0.0115867063102263	
990.375	0.0202228986348456	-0.0516627996507142	0.0166115761550321	
990.5	0.0221079417113929	-0.0544068567566517	0.022498208358238	
990.625	0.02273846264982	-0.0576669525057511	0.0293094879417602	
990.75	0.0224097204795854	-0.0608888495595653	0.0373094444993592	
990.875	0.0220461900282034	-0.0633093090604922	0.045705892805438	
991	0.0221824819644767	-0.0643402034458079	0.0543935707872504	
991.125	0.0233231843623778	-0.0636874938214596	0.0629976882870942	
991.25	0.0262908505391263	-0.0620483312983753	0.0702732225824626	
991.375	0.0304349701903691	-0.0599227184375405	0.0758263648770616	
991.5	0.0348242869939911	-0.0569573134818041	0.0802310248095208	
991.625	0.0391622479805843	-0.0536840397308693	0.0845342649735393	
991.75	0.0433617549784646	-0.051373121823298	0.0888409023504431	
991.875	0.0472922863372689	-0.0502050723537911	0.0929676445320014	
992	0.0497879707995087	-0.0499067425224061	0.097134870147107	
992.125	0.0502176328482304	-0.0499479732134952	0.101043907229319	
992.25	0.0494460472237409	-0.0504196160394448	0.104406870863496	
992.375	0.0480523586623117	-0.0513921654714797	0.107152889846826	
992.5	0.045835711278242	-0.052576285778118	0.109247260109643	
992.625	0.0429167734153059	-0.0548391353749342	0.110594491622799	
992.75	0.0396892024909572	-0.0581687218574306	0.109997828594328	
992.875	0.0361199123140378	-0.0615285792884011	0.106261123710774	
993	0.0325935202619424	-0.0642784458772453	0.0989164127837114	
993.125	0.0297527968725005	-0.0657709683319424	0.0880896911489378	
993.25	0.0275014467440258	-0.0655696108380867	0.0751121975164787	
993.375	0.0253202949814665	-0.0634966786242276	0.062189789740763	
993.5	0.022472288215125	-0.0600402588051418	0.0506942386022965	
993.625	0.0189150222696855	-0.0557066504464766	0.0406153617912673	
993.75	0.014878041697878	-0.0505073138631279	0.031612999347412	
993.875	0.0104288615148865	-0.0450182106721367	0.023737672135118	
994	0.00547986135657093	-0.0401135966359699	0.0170729907036134	
994.125	0.000366892368260631	-0.0361606789144559	0.0114904146510126	
994.25	-0.00454043299728219	-0.0334846523501199	0.00672787335848891	
994.375	-0.00963479557880792	-0.0318982574026898	0.00242513816239006	
994.5	-0.0151642908451504	-0.0304291004193555	-0.000447804171548418	
994.625	-0.0207754338191518	-0.0285627952384856	-0.00183700943584331	
994.75	-0.0263560500747012	-0.0256167808791227	-0.00284399300501745	
994.875	-0.0314314176156548	-0.0214242443874015	-0.00357721624845123	
995	-0.0361564364391662	-0.0162959389775769	-0.00442094913324495	
995.125	-0.0401776680509255	-0.0110594284485517	-0.00565423436089609	
995.25	-0.0430534080705644	-0.0064008414837285	-0.00681094203615711	
995.375	-0.0454351782878302	-0.00154280978389998	-0.00735578868456376	
995.5	-0.0463817037810835	0.00395762785954061	-0.00792872882252622	
995.625	-0.0459671481231291	0.00945829851842714	-0.00884425259689352	
995.75	-0.044930966384905	0.0140958716196323	-0.010346412974679	
995.875	-0.0437154933797846	0.0178648660253434	-0.0121566916056922	
996	-0.0427313370221819	0.0208776869208291	-0.0133730367058338	
996.125	-0.0417427211100626	0.0227165141657696	-0.0141594695332919	
996.25	-0.0410514503165389	0.0232430698307067	-0.0146797698474738	
996.375	-0.0405990587445086	0.0229388913262523	-0.0151731044239559	
996.5	-0.0398610351308365	0.0222502056852359	-0.0163951706848326	
996.625	-0.0390223914694109	0.0210046084110503	-0.0180355450581637	
996.75	-0.0388588787333102	0.0195949003571134	-0.0190122434489473	
996.875	-0.0388596310440269	0.0180891714441312	-0.0193585717728774	
997	-0.0387511935873318	0.0160737593361297	-0.0189924244866311	
997.125	-0.0385844201350558	0.0141680856848451	-0.0177563034137315	
997.25	-0.038404159346825	0.0127059656848158	-0.0158316859298325	
997.375	-0.0383054338939229	0.0111976904461384	-0.0135691205702465	
997.5	-0.0377844067993992	0.00957503043790668	-0.0112716408334036	
997.625	-0.0375528400109459	0.00818642874461213	-0.00838888697736457	
997.75	-0.0376626403359762	0.00669382907762987	-0.0047938783305802	
997.875	-0.0378132119048589	0.00569853639959624	-0.000913768817466121	
998	-0.0384509779093387	0.00564772286009501	0.0036941000548294	
998.125	-0.0392900368635702	0.00564169522744022	0.00906321969792644	
998.25	-0.0395674350171363	0.00527628064713149	0.0143571138077347	
998.375	-0.0391424111980697	0.00464467105795995	0.0191518991315658	
998.5	-0.0382603449083855	0.00415292321142142	0.0234159312351944	
998.625	-0.0369288866336409	0.00383642865174121	0.0271966379922864	
998.75	-0.0349874793085439	0.00329123427037193	0.0303021545417324	
998.875	-0.0326674204025102	0.00247795061024109	0.0325542408992874	
999	-0.030763095317597	0.0015956997143174	0.0343908076059627	
999.125	-0.0295531264866939	0.000950691381217704	0.0365358678125728	
999.25	-0.0286107941602933	0.000725748611531871	0.0391206936836028	
999.375	-0.0273256199145693	0.000818230827410848	0.0417278888113307	
999.5	-0.0262373043673161	0.00139067646214195	0.04370943806213	
999.625	-0.0253201500001166	0.00242177010825267	0.0445221830808616	
999.75	-0.0238048731407479	0.00337129449433785	0.0447087237811549	
999.875	-0.0220107783387499	0.00408784693237744	0.0450861745904553	
1000	-0.0203942943167711	0.00474221498111416	0.0458283821102642	
1000.125	-0.0191331813791569	0.00548250394713474	0.0471363289044172	
1000.25	-0.0181387957019729	0.00607971267715274	0.0490360487874594	
1000.375	-0.0171511829139162	0.0056869297451659	0.0516475249859627	
1000.5	-0.0159952104410249	0.00384411872342377	0.0555278877961367	
1000.625	-0.0148481012401858	0.000650408049075254	0.0610231392520021	
1000.75	-0.0138364545138572	-0.00283645882827129	0.0677039055795584	
1000.875	-0.0125382569853184	-0.00637389246244585	0.0745934281565777	
1001	-0.011015057334675	-0.0100737030429996	0.0822920179082776	
1001.125	-0.00955433296134857	-0.0132384264460996	0.0914501852015973	
1001.25	-0.00831987293682408	-0.0159740458912427	0.101129132105315	
1001.375	-0.0075050199641055	-0.0182774350277796	0.110361639159095	
1001.5	-0.00675952400217383	-0.0200431402210569	0.118736544056616	
1001.625	-0.00637944241991387	-0.021216111207125	0.126279279438273	
1001.75	-0.00617715934829792	-0.0219298796844074	0.132588018692925	
1001.875	-0.00557081997678907	-0.0232038452234968	0.137634982744509	
1002	-0.00465258031198297	-0.0255360610985144	0.141421266766126	
1002.125	-0.00330240470270263	-0.027687503259199	0.14394835348647	
1002.25	-0.00183798590760275	-0.0293309661200045	0.145603239095371	
1002.375	-0.000971272907964688	-0.0312821019005939	0.146967616713655	
1002.5	-0.00113216537536197	-0.033589988104009	0.148479299120264	
1002.625	-0.00219513104013033	-0.0367029775042541	0.15014056178543	
1002.75	-0.00389485543463184	-0.0406083302714614	0.152290671774696	
1002.875	-0.00554759207730973	-0.0443465235727634	0.152710305726615	
1003	-0.00636986005241936	-0.0472383234980551	0.148932599469297	
1003.125	-0.00556457643606283	-0.04904339677488	0.140750267925341	
1003.25	-0.00271075529127374	-0.0495810988182896	0.128710614589537	
1003.375	0.00122336448625181	-0.0485095009917215	0.114873350448028	
1003.5	0.00552257532952177	-0.0464674452629422	0.100912649456858	
1003.625	0.0101802099839357	-0.0440433684120352	0.0871244407238994	
1003.75	0.0149297652435144	-0.0412262022926964	0.0740523301883837	
