#X field     Y field     R field     real X FPA coo  real Y FPA coo  paraxial X FPA coo   paraxial Y FPA coo   Vignetted 
#(deg)       (deg)       (deg)       (mm)            (mm)            (mm)                 (mm) 
2.200000	0.100000	2.202267	9.498040	0.431517	9.493621	0.431317	0.000000
2.200000	0.200000	2.209054	9.498067	0.863040	9.493621	0.862636	0.000000
2.200000	0.300000	2.220321	9.498113	1.294572	9.493621	1.293960	0.000000
2.200000	0.400000	2.235998	9.498177	1.726120	9.493621	1.725293	0.000000
2.200000	0.500000	2.255994	9.498259	2.157689	9.493621	2.156636	0.000000
2.200000	0.600000	2.280196	9.498359	2.589283	9.493621	2.587992	0.000000
2.200000	0.700000	2.308471	9.498477	3.020908	9.493621	3.019363	0.000000
2.200000	0.800000	2.340671	9.498614	3.452568	9.493621	3.450753	0.000000
2.200000	0.900000	2.376638	9.498769	3.884269	9.493621	3.882165	0.000000
2.200000	1.000000	2.416203	9.498942	4.316017	9.493621	4.313600	0.000000
2.200000	1.100000	2.459192	9.499133	4.747816	9.493621	4.745061	0.000000
2.200000	1.200000	2.505428	9.499343	5.179670	9.493621	5.176551	0.000000
2.200000	1.300000	2.554737	9.499571	5.611587	9.493621	5.608072	0.000000
2.200000	1.400000	2.606943	9.499817	6.043569	9.493621	6.039628	0.000000
2.200000	1.500000	2.661876	9.500081	6.475624	9.493621	6.471221	0.000000
2.200000	1.600000	2.719370	9.500364	6.907755	9.493621	6.902853	0.000000
2.200000	1.700000	2.779267	9.500665	7.339968	9.493621	7.334527	0.000000
2.200000	1.800000	2.841415	9.500984	7.772269	9.493621	7.766246	0.000000
2.200000	1.900000	2.905669	9.501322	8.204661	9.493621	8.198012	0.000000
2.200000	2.000000	2.971893	9.501678	8.637151	9.493621	8.629828	0.000000
2.200000	2.100000	3.039958	9.502052	9.069744	9.493621	9.061697	0.000000
2.200000	2.200000	3.109743	9.502444	9.502444	9.493621	9.493621	0.000000
2.200000	2.300000	3.181134	9.502855	9.935258	9.493621	9.925604	0.000000
2.200000	2.400000	3.254027	9.503285	10.368189	9.493621	10.357646	0.000000
2.200000	2.500000	3.328323	9.503732	10.801244	9.493621	10.789752	0.000000
2.200000	2.600000	3.403929	9.504199	11.234427	9.493621	11.221924	0.000000
2.200000	2.700000	3.480761	9.504683	11.667743	9.493621	11.654164	0.000000
2.200000	2.800000	3.558738	9.505186	12.101199	9.493621	12.086475	0.000000
2.200000	2.900000	3.637788	9.505708	12.534799	9.493621	12.518861	0.000000
2.200000	3.000000	3.717841	9.506248	12.968547	9.493621	12.951322	0.000000
2.200000	3.100000	3.798835	9.506806	13.402451	9.493621	13.383863	0.000000
2.200000	3.200000	3.880711	9.507383	13.836514	9.493621	13.816486	0.000000
2.200000	3.300000	3.963413	9.507979	14.270742	9.493621	14.249193	0.000000
2.200000	3.400000	4.046891	9.508593	14.705141	9.493621	14.681987	0.000000
2.200000	3.500000	4.131099	9.509226	15.139715	9.493621	15.114871	0.000000
2.200000	3.600000	4.215992	9.509877	15.574469	9.493621	15.547847	0.000000
2.200000	3.700000	4.301530	9.510547	16.009410	9.493621	15.980918	0.000000
2.200000	3.800000	4.387675	9.511236	16.444542	9.493621	16.414088	0.000000
2.200000	3.900000	4.474393	9.511943	16.879871	9.493621	16.847357	0.000000
2.200000	4.000000	4.561649	9.512669	17.315401	9.493621	17.280730	0.000000
2.200000	4.100000	4.649415	9.513414	17.751139	9.493621	17.714208	0.000000
2.200000	4.200000	4.737662	9.514177	18.187090	9.493621	18.147795	0.000000
2.200000	4.300000	4.826363	9.514960	18.623258	9.493621	18.581494	0.000000
2.200000	4.400000	4.915494	9.515761	19.059650	9.493621	19.015306	0.000000
2.200000	4.500000	5.005031	9.516581	19.496270	9.493621	19.449234	0.000000
2.200000	4.600000	5.094955	9.517419	19.933124	9.493621	19.883282	0.000000
2.200000	4.700000	5.185243	9.518277	20.370218	9.493621	20.317452	0.000000
2.200000	4.800000	5.275878	9.519154	20.807556	9.493621	20.751746	0.000000
2.200000	4.900000	5.366843	9.520049	21.245145	9.493621	21.186168	0.000000
2.200000	5.000000	5.458120	9.520964	21.682989	9.493621	21.620719	0.000000
2.200000	5.100000	5.549694	9.521898	22.121095	9.493621	22.055404	0.000000
2.200000	5.200000	5.641551	9.522850	22.559466	9.493621	22.490223	0.000000
2.200000	5.300000	5.733677	9.523822	22.998110	9.493621	22.925181	0.000000
2.200000	5.400000	5.826059	9.524813	23.437032	9.493621	23.360280	0.000000
2.200000	5.500000	5.918686	9.525823	23.876236	9.493621	23.795523	0.000000
2.200000	5.600000	6.011546	9.526853	24.315729	9.493621	24.230911	0.000000
2.200000	5.700000	6.104628	9.527901	24.755515	9.493621	24.666449	0.000000
2.200000	5.800000	6.197923	9.528969	25.195602	9.493621	25.102139	0.000000
2.200000	5.900000	6.291420	9.530056	25.635993	9.493621	25.537983	0.000000
2.200000	6.000000	6.385112	9.531163	26.076695	9.493621	25.973984	0.000000
2.200000	6.100000	6.478989	9.532289	26.517713	9.493621	26.410145	0.000000
2.200000	6.200000	6.573045	9.533434	26.959053	9.493621	26.846469	0.000000
2.200000	6.300000	6.667270	9.534599	27.400721	9.493621	27.282959	0.000000
2.200000	6.400000	6.761658	9.535783	27.842722	9.493621	27.719617	0.000000
2.200000	6.500000	6.856203	9.536987	28.285061	9.493621	28.156446	0.000000
2.200000	6.600000	6.950898	9.538211	28.727745	9.493621	28.593448	0.000000
2.200000	6.700000	7.045736	9.539454	29.170779	9.493621	29.030627	0.000000
2.200000	6.800000	7.140713	9.540717	29.614169	9.493621	29.467986	0.000000
2.200000	6.900000	7.235823	9.542000	30.057921	9.493621	29.905526	0.000000
2.200000	7.000000	7.331060	9.543302	30.502040	9.493621	30.343251	0.000000
2.200000	7.100000	7.426419	9.544625	30.946532	9.493621	30.781164	0.000000
2.200000	7.200000	7.521897	9.545967	31.391403	9.493621	31.219268	0.000000
2.200000	7.300000	7.617489	9.547329	31.836659	9.493621	31.657564	0.000000
2.200000	7.400000	7.713190	9.548711	32.282305	9.493621	32.096057	0.000000
2.200000	7.500000	7.808996	9.550113	32.728348	9.493621	32.534749	0.000000
2.200000	7.600000	7.904903	9.551536	33.174793	9.493621	32.973642	0.000000
2.200000	7.700000	8.000909	9.552978	33.621646	9.493621	33.412740	0.000000
2.200000	7.800000	8.097009	9.554441	34.068913	9.493621	33.852044	0.000000
2.200000	7.900000	8.193200	9.555924	34.516600	9.493621	34.291560	0.000000
2.200000	8.000000	8.289479	9.557427	34.964714	9.493621	34.731287	0.000000
2.200000	8.100000	8.385842	9.558951	35.413259	9.493621	35.171231	0.000000
2.200000	8.200000	8.482288	9.560495	35.862242	9.493621	35.611394	0.000000
2.200000	8.300000	8.578813	9.562060	36.311670	9.493621	36.051777	0.000000
2.200000	8.400000	8.675415	9.563645	36.761547	9.493621	36.492386	0.000000
2.200000	8.500000	8.772091	9.565251	37.211881	9.493621	36.933221	0.000000
2.200000	8.600000	8.868838	9.566877	37.662677	9.493621	37.374286	0.000000
2.200000	8.700000	8.965655	9.568524	38.113942	9.493621	37.815585	0.000000
2.200000	8.800000	9.062538	9.570192	38.565681	9.493621	38.257119	0.000000
2.200000	8.900000	9.159487	9.571881	39.017901	9.493621	38.698891	0.000000
2.200000	9.000000	9.256499	9.573591	39.470608	9.493621	39.140906	0.000000
2.200000	9.100000	9.353571	9.575322	39.923809	9.493621	39.583164	0.000000
2.200000	9.200000	9.450703	9.577073	40.377509	9.493621	40.025670	0.000000
2.200000	9.300000	9.547892	9.578846	40.831715	9.493621	40.468427	0.000000
2.200000	9.400000	9.645137	9.580641	41.286433	9.493621	40.911436	0.000000
2.200000	9.500000	9.742436	9.582456	41.741670	9.493621	41.354701	0.000000
2.200000	9.600000	9.839787	9.584293	42.197431	9.493621	41.798226	0.000000
2.200000	9.700000	9.937188	9.586151	42.653724	9.493621	42.242012	0.000000
2.200000	9.800000	10.034639	9.588031	43.110555	9.493621	42.686064	0.000000
2.200000	9.900000	10.132138	9.589932	43.567931	9.493621	43.130383	0.000000
2.200000	10.000000	10.229684	9.591855	44.025857	9.493621	43.574973	0.000000
2.200000	10.100000	10.327274	9.593800	44.484341	9.493621	44.019837	0.000000
2.200000	10.200000	10.424909	9.595766	44.943388	9.493621	44.464977	0.000000
2.200000	10.300000	10.522586	9.597754	45.403006	9.493621	44.910397	0.000000
2.200000	10.400000	10.620305	9.599765	45.863202	9.493621	45.356100	0.000000
2.200000	10.500000	10.718065	9.601797	46.323981	9.493621	45.802088	0.000000
2.200000	10.600000	10.815863	9.603851	46.785352	9.493621	46.248365	0.000000
2.200000	10.700000	10.913700	9.605928	47.247319	9.493621	46.694933	0.000000
2.200000	10.800000	11.011574	9.608027	47.709891	9.493621	47.141796	0.000000
2.200000	10.900000	11.109485	9.610148	48.173074	9.493621	47.588957	0.000000
2.200000	11.000000	11.207431	9.612292	48.636875	9.493621	48.036419	0.000000
2.200000	11.100000	11.305411	9.614458	49.101301	9.493621	48.484184	0.000000
2.200000	11.200000	11.403425	9.616647	49.566359	9.493621	48.932256	0.000000
2.200000	11.300000	11.501471	9.618859	50.032055	9.493621	49.380638	0.000000
2.200000	11.400000	11.599549	9.621093	50.498397	9.493621	49.829332	0.000000
2.200000	11.500000	11.697659	9.623351	50.965392	9.493621	50.278343	0.000000
2.200000	11.600000	11.795798	9.625631	51.433047	9.493621	50.727673	0.000000
2.200000	11.700000	11.893967	9.627935	51.901370	9.493621	51.177324	0.000000
2.200000	11.800000	11.992165	9.630262	52.370366	9.493621	51.627301	0.000000
2.200000	11.900000	12.090391	9.632612	52.840044	9.493621	52.077606	0.000000
2.200000	12.000000	12.188645	9.634986	53.310411	9.493621	52.528243	0.000000
2.200000	12.100000	12.286925	9.637383	53.781475	9.493621	52.979213	0.000000
2.200000	12.200000	12.385231	9.639804	54.253242	9.493621	53.430522	0.000000
2.200000	12.300000	12.483563	9.642248	54.725720	9.493621	53.882171	0.000000
2.200000	12.400000	12.581920	9.644717	55.198916	9.493621	54.334164	0.000000
2.200000	12.500000	12.680301	9.647209	55.672838	9.493621	54.786504	0.000000
2.200000	12.600000	12.778706	9.649725	56.147494	9.493621	55.239195	0.000000
2.200000	12.700000	12.877135	9.652266	56.622891	9.493621	55.692238	0.000000
2.200000	12.800000	12.975586	9.654831	57.099037	9.493621	56.145639	0.000000
2.200000	12.900000	13.074059	9.657420	57.575940	9.493621	56.599399	0.000000
2.200000	13.000000	13.172554	9.660034	58.053606	9.493621	57.053521	0.000000
2.200000	13.100000	13.271070	9.662673	58.532046	9.493621	57.508010	0.000000
2.200000	13.200000	13.369607	9.665336	59.011265	9.493621	57.962869	0.000000
2.200000	13.300000	13.468164	9.668024	59.491272	9.493621	58.418099	0.000000
2.200000	13.400000	13.566742	9.670738	59.972075	9.493621	58.873706	0.000000
2.200000	13.500000	13.665338	9.673476	60.453682	9.493621	59.329692	0.000000
2.200000	13.600000	13.763954	9.676240	60.936101	9.493621	59.786060	0.000000
2.200000	13.700000	13.862588	9.679030	61.419341	9.493621	60.242813	0.000000
2.200000	13.800000	13.961241	9.681845	61.903409	9.493621	60.699956	0.000000
2.200000	13.900000	14.059911	9.684685	62.388314	9.493621	61.157490	0.000000
2.200000	14.000000	14.158599	9.687552	62.874065	9.493621	61.615420	0.000000
2.200000	14.100000	14.257304	9.690444	63.360669	9.493621	62.073749	0.000000
2.200000	14.200000	14.356026	9.693363	63.848135	9.493621	62.532479	0.000000
2.200000	14.300000	14.454765	9.696308	64.336472	9.493621	62.991615	0.000000
2.200000	14.400000	14.553519	9.699280	64.825688	9.493621	63.451160	0.000000
2.200000	14.500000	14.652289	9.702278	65.315793	9.493621	63.911117	0.000000
2.200000	14.600000	14.751075	9.705303	65.806794	9.493621	64.371489	0.000000
2.200000	14.700000	14.849876	9.708355	66.298701	9.493621	64.832280	0.000000
2.200000	14.800000	14.948692	9.711434	66.791523	9.493621	65.293493	0.000000
2.200000	14.900000	15.047522	9.714540	67.285268	9.493621	65.755131	0.000000
2.200000	15.000000	15.146367	9.717674	67.779946	9.493621	66.217199	0.000000
2.200000	15.100000	15.245225	9.720835	68.275566	9.493621	66.679699	0.000000
2.200000	15.200000	15.344098	9.724025	68.772137	9.493621	67.142635	0.000000
2.200000	15.300000	15.442984	9.727242	69.269669	9.493621	67.606010	0.000000
2.200000	15.400000	15.541883	9.730487	69.768170	9.493621	68.069828	0.000000
2.200000	15.500000	15.640795	9.733761	70.267651	9.493621	68.534092	0.000000
2.200000	15.600000	15.739720	9.737064	70.768121	9.493621	68.998805	0.000000
2.200000	15.700000	15.838657	9.740395	71.269590	9.493621	69.463972	0.000000
2.200000	15.800000	15.937607	9.743755	71.772067	9.493621	69.929596	0.000000
2.200000	15.900000	16.036569	9.747144	72.275562	9.493621	70.395679	0.000000
2.200000	16.000000	16.135542	9.750563	72.780086	9.493621	70.862226	0.000000
2.200000	16.100000	16.234528	9.754011	73.285648	9.493621	71.329241	0.000000
2.200000	16.200000	16.333524	9.757489	73.792259	9.493621	71.796726	0.000000
2.200000	16.300000	16.432532	9.760997	74.299928	9.493621	72.264685	0.000000
2.200000	16.400000	16.531551	9.764536	74.808667	9.493621	72.733123	0.000000
2.200000	16.500000	16.630581	9.768105	75.318486	9.493621	73.202042	0.000000
2.200000	16.600000	16.729621	9.771704	75.829395	9.493621	73.671446	0.000000
2.200000	16.700000	16.828672	9.775335	76.341406	9.493621	74.141339	0.000000
2.200000	16.800000	16.927733	9.778997	76.854528	9.493621	74.611724	0.000000
2.200000	16.900000	17.026805	9.782690	77.368773	9.493621	75.082605	0.000000
2.200000	17.000000	17.125886	9.786415	77.884153	9.493621	75.553986	0.000000
2.200000	17.100000	17.224977	9.790172	78.400678	9.493621	76.025870	0.000000
2.200000	17.200000	17.324077	9.793962	78.918360	9.493621	76.498261	0.000000
2.200000	17.300000	17.423187	9.797784	79.437210	9.493621	76.971163	0.000000
2.200000	17.400000	17.522306	9.801639	79.957240	9.493621	77.444579	0.000000
2.200000	17.500000	17.621435	9.805527	80.478462	9.493621	77.918513	0.000000
2.200000	17.600000	17.720572	9.809448	81.000888	9.493621	78.392969	0.000000
2.200000	17.700000	17.819718	9.813403	81.524530	9.493621	78.867951	0.000000
2.200000	17.800000	17.918873	9.817393	82.049400	9.493621	79.343463	0.000000
2.200000	17.900000	18.018036	9.821417	82.575511	9.493621	79.819507	NaN
2.200000	18.000000	18.117208	9.825475	83.102875	9.493621	80.296089	NaN
2.300000	0.000000	2.300000	9.930643	0.000000	9.925604	0.000000	0.000000
2.300000	0.100000	2.302168	9.930653	0.431536	9.925604	0.431317	0.000000
2.300000	0.200000	2.308661	9.930681	0.863077	9.925604	0.862636	0.000000
2.300000	0.300000	2.319441	9.930729	1.294628	9.925604	1.293960	0.000000
2.300000	0.400000	2.334450	9.930795	1.726195	9.925604	1.725293	0.000000
2.300000	0.500000	2.353606	9.930881	2.157782	9.925604	2.156636	0.000000
2.300000	0.600000	2.376810	9.930986	2.589395	9.925604	2.587992	0.000000
2.300000	0.700000	2.403944	9.931110	3.021038	9.925604	3.019363	0.000000
2.300000	0.800000	2.434877	9.931252	3.452717	9.925604	3.450753	0.000000
2.300000	0.900000	2.469466	9.931414	3.884437	9.925604	3.882165	0.000000
2.300000	1.000000	2.507559	9.931595	4.316204	9.925604	4.313600	0.000000
2.300000	1.100000	2.549000	9.931795	4.748021	9.925604	4.745061	0.000000
2.300000	1.200000	2.593629	9.932015	5.179894	9.925604	5.176551	0.000000
2.300000	1.300000	2.641282	9.932253	5.611829	9.925604	5.608072	0.000000
2.300000	1.400000	2.691801	9.932510	6.043831	9.925604	6.039628	0.000000
2.300000	1.500000	2.745027	9.932787	6.475904	9.925604	6.471221	0.000000
2.300000	1.600000	2.800805	9.933082	6.908054	9.925604	6.902853	0.000000
2.300000	1.700000	2.858986	9.933397	7.340286	9.925604	7.334527	0.000000
2.300000	1.800000	2.919426	9.933731	7.772605	9.925604	7.766246	0.000000
2.300000	1.900000	2.981988	9.934084	8.205016	9.925604	8.198012	0.000000
2.300000	2.000000	3.046542	9.934456	8.637525	9.925604	8.629828	0.000000
2.300000	2.100000	3.112963	9.934847	9.070136	9.925604	9.061697	0.000000
2.300000	2.200000	3.181134	9.935258	9.502855	9.925604	9.493621	0.000000
2.300000	2.300000	3.250946	9.935687	9.935687	9.925604	9.925604	0.000000
2.300000	2.400000	3.322295	9.936136	10.368637	9.925604	10.357646	0.000000
2.300000	2.500000	3.395084	9.936604	10.801711	9.925604	10.789752	0.000000
2.300000	2.600000	3.469222	9.937092	11.234913	9.925604	11.221924	0.000000
2.300000	2.700000	3.544625	9.937599	11.668248	9.925604	11.654164	0.000000
2.300000	2.800000	3.621214	9.938125	12.101722	9.925604	12.086475	0.000000
2.300000	2.900000	3.698914	9.938670	12.535341	9.925604	12.518861	0.000000
2.300000	3.000000	3.777658	9.939234	12.969109	9.925604	12.951322	0.000000
2.300000	3.100000	3.857382	9.939818	13.403031	9.925604	13.383863	0.000000
2.300000	3.200000	3.938026	9.940422	13.837113	9.925604	13.816486	0.000000
2.300000	3.300000	4.019535	9.941045	14.271360	9.925604	14.249193	0.000000
2.300000	3.400000	4.101856	9.941687	14.705777	9.925604	14.681987	0.000000
2.300000	3.500000	4.184943	9.942348	15.140370	9.925604	15.114871	0.000000
2.300000	3.600000	4.268750	9.943029	15.575143	9.925604	15.547847	0.000000
2.300000	3.700000	4.353237	9.943730	16.010103	9.925604	15.980918	0.000000
2.300000	3.800000	4.438363	9.944450	16.445254	9.925604	16.414088	0.000000
2.300000	3.900000	4.524093	9.945189	16.880601	9.925604	16.847357	0.000000
2.300000	4.000000	4.610394	9.945948	17.316151	9.925604	17.280730	0.000000
2.300000	4.100000	4.697233	9.946727	17.751908	9.925604	17.714208	0.000000
2.300000	4.200000	4.784582	9.947525	18.187877	9.925604	18.147795	0.000000
2.300000	4.300000	4.872413	9.948343	18.624064	9.925604	18.581494	0.000000
2.300000	4.400000	4.960701	9.949181	19.060475	9.925604	19.015306	0.000000
2.300000	4.500000	5.049421	9.950038	19.497114	9.925604	19.449234	0.000000
2.300000	4.600000	5.138552	9.950915	19.933987	9.925604	19.883282	0.000000
2.300000	4.700000	5.228071	9.951812	20.371100	9.925604	20.317452	0.000000
2.300000	4.800000	5.317960	9.952729	20.808458	9.925604	20.751746	0.000000
2.300000	4.900000	5.408201	9.953665	21.246065	9.925604	21.186168	0.000000
2.300000	5.000000	5.498775	9.954622	21.683929	9.925604	21.620719	0.000000
2.300000	5.100000	5.589667	9.955598	22.122053	9.925604	22.055404	0.000000
2.300000	5.200000	5.680861	9.956594	22.560444	9.925604	22.490223	0.000000
2.300000	5.300000	5.772343	9.957610	22.999107	9.925604	22.925181	0.000000
2.300000	5.400000	5.864100	9.958646	23.438047	9.925604	23.360280	0.000000
2.300000	5.500000	5.956118	9.959702	23.877271	9.925604	23.795523	0.000000
2.300000	5.600000	6.048387	9.960779	24.316783	9.925604	24.230911	0.000000
2.300000	5.700000	6.140894	9.961875	24.756589	9.925604	24.666449	0.000000
2.300000	5.800000	6.233629	9.962992	25.196694	9.925604	25.102139	0.000000
2.300000	5.900000	6.326583	9.964128	25.637105	9.925604	25.537983	0.000000
2.300000	6.000000	6.419745	9.965285	26.077826	9.925604	25.973984	0.000000
2.300000	6.100000	6.513106	9.966463	26.518864	9.925604	26.410145	0.000000
2.300000	6.200000	6.606659	9.967660	26.960223	9.925604	26.846469	0.000000
2.300000	6.300000	6.700394	9.968878	27.401910	9.925604	27.282959	0.000000
2.300000	6.400000	6.794306	9.970117	27.843930	9.925604	27.719617	0.000000
2.300000	6.500000	6.888386	9.971375	28.286289	9.925604	28.156446	0.000000
2.300000	6.600000	6.982627	9.972655	28.728992	9.925604	28.593448	0.000000
2.300000	6.700000	7.077023	9.973955	29.172046	9.925604	29.030627	0.000000
2.300000	6.800000	7.171569	9.975275	29.615455	9.925604	29.467986	0.000000
2.300000	6.900000	7.266258	9.976616	30.059226	9.925604	29.905526	0.000000
2.300000	7.000000	7.361084	9.977978	30.503364	9.925604	30.343251	0.000000
2.300000	7.100000	7.456043	9.979361	30.947876	9.925604	30.781164	0.000000
2.300000	7.200000	7.551129	9.980764	31.392766	9.925604	31.219268	0.000000
2.300000	7.300000	7.646338	9.982189	31.838042	9.925604	31.657564	0.000000
2.300000	7.400000	7.741665	9.983634	32.283707	9.925604	32.096057	0.000000
2.300000	7.500000	7.837106	9.985100	32.729770	9.925604	32.534749	0.000000
2.300000	7.600000	7.932657	9.986587	33.176234	9.925604	32.973642	0.000000
2.300000	7.700000	8.028313	9.988095	33.623107	9.925604	33.412740	0.000000
2.300000	7.800000	8.124072	9.989625	34.070394	9.925604	33.852044	0.000000
2.300000	7.900000	8.219929	9.991175	34.518101	9.925604	34.291560	0.000000
2.300000	8.000000	8.315882	9.992747	34.966234	9.925604	34.731287	0.000000
2.300000	8.100000	8.411926	9.994340	35.414799	9.925604	35.171231	0.000000
2.300000	8.200000	8.508059	9.995955	35.863802	9.925604	35.611394	0.000000
2.300000	8.300000	8.604277	9.997591	36.313250	9.925604	36.051777	0.000000
2.300000	8.400000	8.700579	9.999248	36.763147	9.925604	36.492386	0.000000
2.300000	8.500000	8.796961	10.000927	37.213501	9.925604	36.933221	0.000000
2.300000	8.600000	8.893421	10.002628	37.664317	9.925604	37.374286	0.000000
2.300000	8.700000	8.989956	10.004350	38.115601	9.925604	37.815585	0.000000
2.300000	8.800000	9.086563	10.006094	38.567360	9.925604	38.257119	0.000000
2.300000	8.900000	9.183241	10.007860	39.019600	9.925604	38.698891	0.000000
2.300000	9.000000	9.279987	10.009648	39.472328	9.925604	39.140906	0.000000
2.300000	9.100000	9.376799	10.011457	39.925548	9.925604	39.583164	0.000000
2.300000	9.200000	9.473676	10.013289	40.379268	9.925604	40.025670	0.000000
2.300000	9.300000	9.570615	10.015143	40.833494	9.925604	40.468427	0.000000
2.300000	9.400000	9.667613	10.017019	41.288232	9.925604	40.911436	0.000000
2.300000	9.500000	9.764671	10.018917	41.743489	9.925604	41.354701	0.000000
2.300000	9.600000	9.861785	10.020838	42.199271	9.925604	41.798226	0.000000
2.300000	9.700000	9.958955	10.022781	42.655585	9.925604	42.242012	0.000000
2.300000	9.800000	10.056177	10.024746	43.112436	9.925604	42.686064	0.000000
2.300000	9.900000	10.153452	10.026734	43.569832	9.925604	43.130383	0.000000
2.300000	10.000000	10.250778	10.028745	44.027778	9.925604	43.574973	0.000000
2.300000	10.100000	10.348152	10.030778	44.486282	9.925604	44.019837	0.000000
2.300000	10.200000	10.445575	10.032834	44.945350	9.925604	44.464977	0.000000
2.300000	10.300000	10.543043	10.034913	45.404989	9.925604	44.910397	0.000000
2.300000	10.400000	10.640557	10.037015	45.865205	9.925604	45.356100	0.000000
2.300000	10.500000	10.738115	10.039140	46.326005	9.925604	45.802088	0.000000
2.300000	10.600000	10.835715	10.041288	46.787396	9.925604	46.248365	0.000000
2.300000	10.700000	10.933358	10.043459	47.249384	9.925604	46.694933	0.000000
2.300000	10.800000	11.031040	10.045654	47.711977	9.925604	47.141796	0.000000
2.300000	10.900000	11.128762	10.047872	48.175181	9.925604	47.588957	0.000000
2.300000	11.000000	11.226523	10.050113	48.639002	9.925604	48.036419	0.000000
2.300000	11.100000	11.324320	10.052378	49.103449	9.925604	48.484184	0.000000
2.300000	11.200000	11.422155	10.054667	49.568527	9.925604	48.932256	0.000000
2.300000	11.300000	11.520025	10.056980	50.034245	9.925604	49.380638	0.000000
2.300000	11.400000	11.617929	10.059316	50.500608	9.925604	49.829332	0.000000
2.300000	11.500000	11.715867	10.061677	50.967624	9.925604	50.278343	0.000000
2.300000	11.600000	11.813838	10.064061	51.435300	9.925604	50.727673	0.000000
2.300000	11.700000	11.911842	10.066470	51.903644	9.925604	51.177324	0.000000
2.300000	11.800000	12.009876	10.068903	52.372662	9.925604	51.627301	0.000000
2.300000	11.900000	12.107942	10.071360	52.842361	9.925604	52.077606	0.000000
2.300000	12.000000	12.206037	10.073842	53.312749	9.925604	52.528243	0.000000
2.300000	12.100000	12.304161	10.076348	53.783834	9.925604	52.979213	0.000000
2.300000	12.200000	12.402313	10.078880	54.255622	9.925604	53.430522	0.000000
2.300000	12.300000	12.500494	10.081436	54.728122	9.925604	53.882171	0.000000
2.300000	12.400000	12.598702	10.084017	55.201340	9.925604	54.334164	0.000000
2.300000	12.500000	12.696936	10.086623	55.675283	9.925604	54.786504	0.000000
2.300000	12.600000	12.795196	10.089254	56.149961	9.925604	55.239195	0.000000
2.300000	12.700000	12.893481	10.091910	56.625380	9.925604	55.692238	0.000000
2.300000	12.800000	12.991791	10.094592	57.101548	9.925604	56.145639	0.000000
2.300000	12.900000	13.090125	10.097300	57.578472	9.925604	56.599399	0.000000
2.300000	13.000000	13.188483	10.100033	58.056161	9.925604	57.053521	0.000000
2.300000	13.100000	13.286864	10.102792	58.534622	9.925604	57.508010	0.000000
2.300000	13.200000	13.385268	10.105577	59.013863	9.925604	57.962869	0.000000
2.300000	13.300000	13.483694	10.108387	59.493892	9.925604	58.418099	0.000000
2.300000	13.400000	13.582141	10.111225	59.974717	9.925604	58.873706	0.000000
2.300000	13.500000	13.680610	10.114088	60.456347	9.925604	59.329692	0.000000
2.300000	13.600000	13.779099	10.116978	60.938788	9.925604	59.786060	0.000000
2.300000	13.700000	13.877609	10.119895	61.422050	9.925604	60.242813	0.000000
2.300000	13.800000	13.976139	10.122838	61.906141	9.925604	60.699956	0.000000
2.300000	13.900000	14.074688	10.125808	62.391069	9.925604	61.157490	0.000000
2.300000	14.000000	14.173256	10.128805	62.876842	9.925604	61.615420	0.000000
2.300000	14.100000	14.271843	10.131830	63.363469	9.925604	62.073749	0.000000
2.300000	14.200000	14.370448	10.134882	63.850958	9.925604	62.532479	0.000000
2.300000	14.300000	14.469071	10.137961	64.339318	9.925604	62.991615	0.000000
2.300000	14.400000	14.567711	10.141068	64.828557	9.925604	63.451160	0.000000
2.300000	14.500000	14.666369	10.144203	65.318684	9.925604	63.911117	0.000000
2.300000	14.600000	14.765044	10.147366	65.809709	9.925604	64.371489	0.000000
2.300000	14.700000	14.863735	10.150558	66.301639	9.925604	64.832280	0.000000
2.300000	14.800000	14.962442	10.153777	66.794484	9.925604	65.293493	0.000000
2.300000	14.900000	15.061165	10.157025	67.288253	9.925604	65.755131	0.000000
2.300000	15.000000	15.159904	10.160302	67.782955	9.925604	66.217199	0.000000
2.300000	15.100000	15.258658	10.163608	68.278598	9.925604	66.679699	0.000000
2.300000	15.200000	15.357427	10.166942	68.775193	9.925604	67.142635	0.000000
2.300000	15.300000	15.456211	10.170306	69.272749	9.925604	67.606010	0.000000
2.300000	15.400000	15.555010	10.173700	69.771274	9.925604	68.069828	0.000000
2.300000	15.500000	15.653822	10.177123	70.270779	9.925604	68.534092	0.000000
2.300000	15.600000	15.752648	10.180576	70.771273	9.925604	68.998805	0.000000
2.300000	15.700000	15.851488	10.184059	71.272766	9.925604	69.463972	0.000000
2.300000	15.800000	15.950342	10.187573	71.775268	9.925604	69.929596	0.000000
2.300000	15.900000	16.049208	10.191117	72.278787	9.925604	70.395679	0.000000
2.300000	16.000000	16.148088	10.194691	72.783336	9.925604	70.862226	0.000000
2.300000	16.100000	16.246980	10.198297	73.288923	9.925604	71.329241	0.000000
2.300000	16.200000	16.345884	10.201934	73.795559	9.925604	71.796726	0.000000
2.300000	16.300000	16.444801	10.205602	74.303253	9.925604	72.264685	0.000000
2.300000	16.400000	16.543730	10.209302	74.812017	9.925604	72.733123	0.000000
2.300000	16.500000	16.642671	10.213034	75.321862	9.925604	73.202042	0.000000
2.300000	16.600000	16.741623	10.216798	75.832796	9.925604	73.671446	0.000000
